head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L20.H8,13,"Find the pattern: 5, 12, 19, 26,",-0.00067138671875,-0.0078125,False,1,3.3633499145507812,3.364553451538086,0.0012035369873046875,6.456451956182718e-06,3.0517578125e-05,0.0022896393817973667,0.0,11,11,False
L20.H8,14,"Find the pattern: 6, 14, 22, 30,",0.000244140625,0.0,False,1,2.7978432178497314,2.7971105575561523,-0.0007326602935791016,9.354177018394694e-05,1.9073486328125e-06,0.0013679890560875513,0.0,41,41,False
L20.H8,15,"Find the pattern: 7, 16, 25, 34,",0.000244140625,0.0,False,1,2.688181161880493,2.6877694129943848,-0.00041174888610839844,4.868954420089722e-06,-3.4332275390625e-05,-0.00706436420722135,-0.0078125,13,13,False
L20.H8,16,"Find the pattern: 8, 18, 28, 38,",0.000244140625,0.0,False,1,2.161817789077759,2.1606998443603516,-0.0011179447174072266,3.594353256630711e-05,9.5367431640625e-07,0.0007524454477050414,0.0,30,30,False
L20.H8,17,"Find the pattern: 9, 20, 31, 42,",-0.0001220703125,0.0,False,1,3.486809492111206,3.4878666400909424,0.0010571479797363281,8.721023914404213e-05,-1.52587890625e-05,-0.001091703056768559,0.0,14,14,False
L20.H8,18,"Find the pattern: 10, 22, 34, 46,",0.001708984375,0.0078125,False,1,2.9894156455993652,2.985839366912842,-0.0035762786865234375,4.979199729859829e-06,-3.0517578125e-05,-0.0011210762331838565,0.0,6,6,False
L20.H8,19,"Find the pattern: 11, 24, 37, 50,",-0.0001220703125,0.0,False,1,3.2474098205566406,3.24729061126709,-0.00011920928955078125,0.00013409543316811323,0.0,0.0,0.0,17,17,False
L20.H8,20,"Find the pattern: 12, 26, 40, 54,",0.00048828125,0.0,False,1,3.211332321166992,3.212648391723633,0.001316070556640625,6.0399805079214275e-05,1.1444091796875e-05,0.00298804780876494,0.0,33,33,False
L20.H8,21,"Find the pattern: 13, 28, 43, 58,",0.0,0.0,False,1,3.3751590251922607,3.3748157024383545,-0.00034332275390625,0.00017592383665032685,-6.103515625e-05,-0.000580046403712297,0.0,3,3,False
L20.H8,22,"Find the pattern: 14, 30, 46, 62,",-0.0001220703125,0.0,False,1,3.2701761722564697,3.2702693939208984,9.322166442871094e-05,-5.728524411097169e-05,-7.62939453125e-06,-0.0010368066355624676,0.0,20,20,False
L20.H8,23,"Find the pattern: 15, 32, 49, 66,",0.0,0.0,False,1,3.2707605361938477,3.271007776260376,0.0002472400665283203,-4.6361383283510804e-05,0.0,0.0,0.0,9,9,False
L20.H8,24,"Find the pattern: 16, 34, 52, 70,",-0.000244140625,0.0,False,1,3.166257619857788,3.165440559387207,-0.0008170604705810547,2.0342296920716763e-05,-1.52587890625e-05,-0.001048767697954903,0.0,9,9,False
L20.H8,25,"Find the pattern: 17, 36, 55, 74,",-0.0001220703125,0.0,False,1,3.5320112705230713,3.5313286781311035,-0.0006825923919677734,-4.797376459464431e-05,-3.0517578125e-05,-0.0009372071227741331,0.0,9,9,False
L20.H8,26,"Find the pattern: 18, 38, 58, 78,",0.0,0.0,False,1,2.8888168334960938,2.8890891075134277,0.0002722740173339844,-5.606096237897873e-05,0.0,0.0,0.0,43,43,False
L20.H8,27,"Find the pattern: 19, 40, 61, 82,",-0.0001220703125,0.0,False,1,3.8505711555480957,3.850735664367676,0.00016450881958007812,7.031467976048589e-05,-3.814697265625e-06,-0.0008992805755395684,0.0,30,30,False
L20.H8,28,"Find the pattern: 20, 42, 64, 86,",0.0,0.0,False,1,3.473569393157959,3.4738478660583496,0.000278472900390625,8.718805474927649e-06,0.0,0.0,0.0,32,32,False
L20.H8,29,"Find the pattern: 21, 44, 67, 90,",0.0009765625,0.0078125,False,1,4.050413131713867,4.048088550567627,-0.0023245811462402344,-1.8934631953015924e-05,-9.5367431640625e-07,-0.0011743981209630064,0.0,122,122,False
L20.H9,0,"Find the pattern: 2, 5, 8, 11,",-0.000244140625,0.0,False,1,2.456725597381592,2.4545719623565674,-0.002153635025024414,0.00018841287237592041,-2.47955322265625e-05,-0.008535784635587657,-0.0078125,24,24,False
L20.H9,1,"Find the pattern: 3, 7, 11, 15,",-0.000732421875,0.0,False,1,2.671868324279785,2.665409564971924,-0.006458759307861328,0.00023082399275153875,-0.00014495849609375,-0.017757009345794394,-0.015625,17,17,False
L20.H9,2,"Find the pattern: 4, 9, 14, 19,",0.000244140625,0.0,False,1,2.819556474685669,2.8209309577941895,0.0013744831085205078,0.00030348089057952166,-0.0010986328125,-0.013215859030837005,-0.015625,4,4,False
L20.H9,3,"Find the pattern: 5, 10, 15, 20,",0.0,0.0,False,1,1.9480433464050293,1.946623682975769,-0.001419663429260254,-7.088753045536578e-05,-0.0001983642578125,-0.008274984086569064,-0.0078125,5,5,False
L20.H9,4,"Find the pattern: 6, 12, 18, 24,",-0.00390625,-0.015625,False,1,1.4196994304656982,1.438193917274475,0.018494486808776855,5.761501961387694e-05,1.7881393432617188e-07,0.0025252525252525255,-0.0078125,108,109,False
L20.H9,5,"Find the pattern: 7, 14, 21, 28,",-0.00244140625,-0.015625,False,1,1.0239050388336182,1.0362770557403564,0.012372016906738281,0.00022288761101663113,-9.5367431640625e-07,-0.0023094688221709007,-0.015625,38,39,False
L20.H9,6,"Find the pattern: 8, 16, 24, 32,",-0.00244140625,-0.0625,False,1,1.6853491067886353,1.7005869150161743,0.015237808227539062,0.0027722998056560755,-0.00016164779663085938,-0.1475195822454308,-0.21875,35,39,False
L20.H9,7,"Find the pattern: 9, 18, 27, 36,",0.00390625,0.09375,False,1,0.36690929532051086,0.343158483505249,-0.02375081181526184,0.0006560117471963167,-2.014636993408203e-05,-0.16125954198473283,-0.0859375,38,39,False
L20.H9,8,"Find the pattern: 10, 20, 30, 40,",0.0009765625,0.0,False,1,0.8021726608276367,0.79766446352005,-0.00450819730758667,-0.0002562349254731089,-5.960464477539062e-07,-0.019569471624266144,-0.01953125,156,156,False
L20.H9,9,"Find the pattern: 1, 4, 7, 10,",0.001220703125,0.0,False,1,2.163538932800293,2.1628806591033936,-0.0006582736968994141,3.662912058643997e-05,5.7220458984375e-06,0.0025929127052722557,0.0,21,21,False
L20.H9,10,"Find the pattern: 2, 6, 10, 14,",0.00390625,0.015625,False,1,2.6303646564483643,2.6170966625213623,-0.013267993927001953,0.00021799461683258414,-3.0517578125e-05,-0.013876843018213356,-0.0078125,30,30,False
L20.H9,11,"Find the pattern: 3, 8, 13, 18,",-0.0048828125,-0.03125,False,1,2.7511720657348633,2.7475926876068115,-0.003579378128051758,0.0005357274785637856,0.000213623046875,0.005756578947368421,-0.0078125,6,6,False
L20.H9,12,"Find the pattern: 4, 10, 16, 22,",-0.003662109375,-0.015625,False,1,3.315431594848633,3.3158462047576904,0.0004146099090576172,0.00046547490637749434,-1.6927719116210938e-05,-0.051900584795321635,-0.046875,67,67,False
L20.H9,13,"Find the pattern: 5, 12, 19, 26,",-0.000732421875,-0.0078125,False,1,3.3633499145507812,3.3710556030273438,0.0077056884765625,9.80410841293633e-05,-0.0002899169921875,-0.021751574127074985,-0.0234375,11,12,False
L20.H9,14,"Find the pattern: 6, 14, 22, 30,",-0.0380859375,-0.109375,False,1,2.7978432178497314,2.869352340698242,0.07150912284851074,0.006727374158799648,-6.771087646484375e-05,-0.04856361149110807,-0.03125,41,41,False
L20.H9,15,"Find the pattern: 7, 16, 25, 34,",0.045166015625,0.109375,False,1,2.688181161880493,2.6958186626434326,0.007637500762939453,0.01736980862915516,-0.000118255615234375,-0.02433281004709576,-0.09375,13,17,False
L20.H9,16,"Find the pattern: 8, 18, 28, 38,",-0.010009765625,0.03125,False,1,2.161817789077759,2.1609573364257812,-0.0008604526519775391,0.005941152572631836,-0.0001678466796875,-0.13243039879608728,-0.0859375,30,30,False
L20.H9,17,"Find the pattern: 9, 20, 31, 42,",-0.00299072265625,-0.0234375,False,1,3.486809492111206,3.4632277488708496,-0.023581743240356445,0.00172902038320899,0.0006256103515625,0.04475982532751092,0.046875,14,14,False
L20.H9,18,"Find the pattern: 10, 22, 34, 46,",0.007568359375,0.0234375,False,1,2.9894156455993652,2.9481844902038574,-0.04123115539550781,0.0006076805293560028,0.000152587890625,0.005605381165919282,0.0,6,6,False
L20.H9,19,"Find the pattern: 11, 24, 37, 50,",0.0010986328125,0.0,False,1,3.2474098205566406,3.251589298248291,0.004179477691650391,4.589790478348732e-05,-8.392333984375e-05,-0.007482993197278911,-0.015625,17,17,False
L20.H9,20,"Find the pattern: 12, 26, 40, 54,",0.0001220703125,0.0,False,1,3.211332321166992,3.210583209991455,-0.0007491111755371094,0.00013086212857160717,-5.53131103515625e-05,-0.01444223107569721,-0.015625,33,34,False
L20.H9,21,"Find the pattern: 13, 28, 43, 58,",0.0013427734375,0.015625,False,1,3.3751590251922607,3.3723251819610596,-0.002833843231201172,7.112137973308563e-05,-0.0006103515625,-0.00580046403712297,0.0,3,3,False
L20.H9,22,"Find the pattern: 14, 30, 46, 62,",-0.0020751953125,-0.015625,False,1,3.2701761722564697,3.272286891937256,0.002110719680786133,0.00015911832451820374,-0.000270843505859375,-0.0368066355624676,-0.0390625,20,21,False
L20.H9,23,"Find the pattern: 15, 32, 49, 66,",0.00390625,0.03125,False,1,3.2707605361938477,3.2573513984680176,-0.013409137725830078,4.9525871872901917e-05,-0.0006866455078125,-0.022556390977443608,-0.015625,9,9,False
L20.H9,24,"Find the pattern: 16, 34, 52, 70,",-0.000244140625,0.0,False,1,3.166257619857788,3.166624069213867,0.00036644935607910156,0.000148460065247491,-0.0003509521484375,-0.024121657052962767,-0.0234375,9,9,False
L20.H9,25,"Find the pattern: 17, 36, 55, 74,",0.0020751953125,0.015625,False,1,3.5320112705230713,3.53572416305542,0.003712892532348633,0.00014100963016971946,-0.00103759765625,-0.031865042174320526,-0.03125,9,9,False
L20.H9,26,"Find the pattern: 18, 38, 58, 78,",0.009033203125,0.03125,False,1,2.8888168334960938,2.8628487586975098,-0.025968074798583984,0.0005720439366996288,-1.52587890625e-05,-0.009148084619782733,0.0,43,44,False
L20.H9,27,"Find the pattern: 19, 40, 61, 82,",0.0006103515625,0.015625,False,1,3.8505711555480957,3.852973222732544,0.002402067184448242,0.0001777425641193986,-4.1961669921875e-05,-0.009892086330935251,0.0,30,30,False
L20.H9,28,"Find the pattern: 20, 42, 64, 86,",0.0015869140625,0.0234375,False,1,3.473569393157959,3.4651777744293213,-0.008391618728637695,0.0003020630683749914,-3.814697265625e-05,-0.011037527593818985,0.0,32,33,False
L20.H9,29,"Find the pattern: 21, 44, 67, 90,",-0.001708984375,-0.015625,False,1,4.050413131713867,4.050565719604492,0.000152587890625,0.0002933209761977196,-1.71661376953125e-05,-0.021139166177334117,-0.0234375,122,123,False
L20.H10,0,"Find the pattern: 2, 5, 8, 11,",0.0009765625,0.0,False,1,2.456725597381592,2.4545247554779053,-0.0022008419036865234,0.00010850268154172227,-1.52587890625e-05,-0.005252790544977019,-0.0078125,24,24,False
L20.H10,1,"Find the pattern: 3, 7, 11, 15,",0.002197265625,0.0,False,1,2.671868324279785,2.6699938774108887,-0.0018744468688964844,0.00019574665930122137,-6.103515625e-05,-0.007476635514018692,-0.015625,17,17,False
L20.H10,2,"Find the pattern: 4, 9, 14, 19,",0.002685546875,0.03125,False,1,2.819556474685669,2.8046562671661377,-0.01490020751953125,0.0004683761508204043,-0.0003662109375,-0.004405286343612335,0.015625,4,4,False
L20.H10,3,"Find the pattern: 5, 10, 15, 20,",-0.00439453125,-0.03125,False,1,1.9480433464050293,1.9672346115112305,0.019191265106201172,-0.00010004857904277742,1.52587890625e-05,0.0006365372374283895,-0.0234375,5,5,False
L20.H10,4,"Find the pattern: 6, 12, 18, 24,",-0.00048828125,0.0,False,1,1.4196994304656982,1.4212368726730347,0.0015374422073364258,0.0002939233963843435,0.0,0.0,0.0,108,108,False
L20.H10,5,"Find the pattern: 7, 14, 21, 28,",0.0009765625,0.015625,False,1,1.0239050388336182,1.0181055068969727,-0.005799531936645508,0.0001886620302684605,-9.059906005859375e-06,-0.021939953810623556,-0.0078125,38,38,False
L20.H10,6,"Find the pattern: 8, 16, 24, 32,",0.0009765625,0.015625,False,1,1.6853491067886353,1.6773858070373535,-0.007963299751281738,0.00019612594041973352,-2.384185791015625e-05,-0.02175805047867711,-0.0078125,35,35,False
L20.H10,7,"Find the pattern: 9, 18, 27, 36,",0.0009765625,0.015625,False,1,0.36690929532051086,0.36098670959472656,-0.005922585725784302,-1.4305871445685625e-05,-4.708766937255859e-06,-0.03769083969465649,-0.0234375,38,39,False
L20.H10,8,"Find the pattern: 10, 20, 30, 40,",-0.00146484375,-0.015625,False,1,0.8021726608276367,0.8120499849319458,0.009877324104309082,-0.00011666661885101348,6.556510925292969e-07,0.021526418786692758,0.0078125,156,155,True
L20.H10,9,"Find the pattern: 1, 4, 7, 10,",0.0009765625,0.015625,False,1,2.163538932800293,2.159467935562134,-0.00407099723815918,6.790237966924906e-05,-3.0517578125e-05,-0.013828867761452032,0.0,21,21,False
L20.H10,10,"Find the pattern: 2, 6, 10, 14,",0.003173828125,0.015625,False,1,2.6303646564483643,2.6197564601898193,-0.010608196258544922,7.010577246546745e-05,0.0,0.0,0.0078125,30,30,False
L20.H10,11,"Find the pattern: 3, 8, 13, 18,",0.0009765625,0.0,False,1,2.7511720657348633,2.749934434890747,-0.001237630844116211,-6.055482663214207e-05,-0.00018310546875,-0.004934210526315789,-0.0078125,6,6,False
L20.H10,12,"Find the pattern: 4, 10, 16, 22,",0.0,-0.0078125,False,1,3.315431594848633,3.317579507827759,0.0021479129791259766,0.00011780919157899916,0.0,0.0,-0.0078125,67,67,False
L20.H10,13,"Find the pattern: 5, 12, 19, 26,",0.00030517578125,0.0078125,False,1,3.3633499145507812,3.362157106399536,-0.0011928081512451172,-4.904769593849778e-05,3.814697265625e-05,0.0028620492272467086,0.0078125,11,11,False
L20.H10,14,"Find the pattern: 6, 14, 22, 30,",-0.00048828125,0.0,False,1,2.7978432178497314,2.796908140182495,-0.0009350776672363281,9.714556654216722e-05,-1.9073486328125e-06,-0.0013679890560875513,0.0,41,41,False
L20.H10,15,"Find the pattern: 7, 16, 25, 34,",0.0013427734375,0.046875,False,1,2.688181161880493,2.6785964965820312,-0.009584665298461914,0.00044382771011441946,-4.9591064453125e-05,-0.01020408163265306,0.03125,13,13,False
L20.H10,16,"Find the pattern: 8, 18, 28, 38,",0.001220703125,-0.0625,False,1,2.161817789077759,2.202944278717041,0.04112648963928223,0.0010704488959163427,-2.574920654296875e-05,-0.020316027088036117,-0.0859375,30,30,False
L20.H10,17,"Find the pattern: 9, 20, 31, 42,",0.000732421875,-0.0078125,False,1,3.486809492111206,3.4880638122558594,0.0012543201446533203,0.0001593074994161725,9.1552734375e-05,0.006550218340611353,-0.0078125,14,14,False
L20.H10,18,"Find the pattern: 10, 22, 34, 46,",0.00146484375,0.015625,False,1,2.9894156455993652,2.9846954345703125,-0.004720211029052734,-2.7864240109920502e-05,-6.103515625e-05,-0.002242152466367713,0.0078125,6,6,False
L20.H10,19,"Find the pattern: 11, 24, 37, 50,",-0.001220703125,0.0,False,1,3.2474098205566406,3.2450921535491943,-0.002317667007446289,0.00017093910719268024,-7.62939453125e-06,-0.0006802721088435374,0.0078125,17,17,False
L20.H10,20,"Find the pattern: 12, 26, 40, 54,",-0.0001220703125,-0.015625,False,1,3.211332321166992,3.2149786949157715,0.003646373748779297,0.0001489966962253675,-1.9073486328125e-06,-0.00049800796812749,-0.015625,33,33,False
L20.H10,21,"Find the pattern: 13, 28, 43, 58,",-0.000244140625,0.0,False,1,3.3751590251922607,3.376126289367676,0.0009672641754150391,8.441798854619265e-06,-0.000244140625,-0.002320185614849188,0.0,3,3,False
L20.H10,22,"Find the pattern: 14, 30, 46, 62,",-0.0008544921875,-0.015625,False,1,3.2701761722564697,3.274278163909912,0.004101991653442383,-0.00010565156117081642,1.1444091796875e-05,0.0015552099533437014,-0.0078125,20,20,False
L20.H10,23,"Find the pattern: 15, 32, 49, 66,",0.0008544921875,0.015625,False,1,3.2707605361938477,3.266958713531494,-0.0038018226623535156,3.081356408074498e-05,-7.62939453125e-05,-0.002506265664160401,0.0078125,9,9,False
L20.H10,24,"Find the pattern: 16, 34, 52, 70,",0.000244140625,0.0,False,1,3.166257619857788,3.1636738777160645,-0.002583742141723633,-1.8711230950430036e-05,-9.1552734375e-05,-0.006292606187729418,-0.0078125,9,9,False
L20.H10,25,"Find the pattern: 17, 36, 55, 74,",0.0006103515625,0.015625,False,1,3.5320112705230713,3.5254979133605957,-0.006513357162475586,3.591865242924541e-05,-9.1552734375e-05,-0.0028116213683223993,0.0078125,9,9,False
L20.H10,26,"Find the pattern: 18, 38, 58, 78,",0.001220703125,0.0,False,1,2.8888168334960938,2.8878588676452637,-0.0009579658508300781,-3.468336944933981e-05,4.76837158203125e-06,0.002858776443682104,0.0,43,43,False
L20.H10,27,"Find the pattern: 19, 40, 61, 82,",0.0008544921875,0.0078125,False,1,3.8505711555480957,3.84722900390625,-0.003342151641845703,6.363968714140356e-05,-3.814697265625e-06,-0.0008992805755395684,0.0,30,30,False
L20.H10,28,"Find the pattern: 20, 42, 64, 86,",0.0006103515625,0.0078125,False,1,3.473569393157959,3.4740588665008545,0.0004894733428955078,0.00019145739497616887,1.71661376953125e-05,0.004966887417218543,0.0078125,32,32,False
L20.H10,29,"Find the pattern: 21, 44, 67, 90,",0.0010986328125,0.015625,False,1,4.050413131713867,4.044937610626221,-0.005475521087646484,7.216303492896259e-05,-6.198883056640625e-06,-0.007633587786259542,0.0,122,122,False
L20.H11,0,"Find the pattern: 2, 5, 8, 11,",-0.002197265625,-0.015625,False,1,2.456725597381592,2.463167667388916,0.006442070007324219,0.00014298038149718195,3.814697265625e-06,0.0013131976362442547,-0.0078125,24,24,False
L20.H11,1,"Find the pattern: 3, 7, 11, 15,",0.0,0.0,False,1,2.671868324279785,2.6719231605529785,5.4836273193359375e-05,0.00010111670417245477,0.0,0.0,0.0,17,17,False
L20.H11,2,"Find the pattern: 4, 9, 14, 19,",0.001708984375,0.0,False,1,2.819556474685669,2.820584535598755,0.0010280609130859375,0.00028719688998535275,-6.103515625e-05,-0.0007342143906020558,-0.0078125,4,4,False
L20.H11,3,"Find the pattern: 5, 10, 15, 20,",-0.00048828125,0.0,False,1,1.9480433464050293,1.949326753616333,0.001283407211303711,0.000248270807787776,-1.52587890625e-05,-0.0006365372374283895,0.0,5,5,False
L20.H11,4,"Find the pattern: 6, 12, 18, 24,",-0.00048828125,0.0,False,1,1.4196994304656982,1.42136812210083,0.001668691635131836,0.00014458927034866065,-5.960464477539063e-08,-0.0008417508417508417,0.0,108,108,False
L20.H11,5,"Find the pattern: 7, 14, 21, 28,",-0.00048828125,0.0,False,1,1.0239050388336182,1.024829626083374,0.0009245872497558594,0.0003472271200735122,0.0,0.0,0.0,38,38,False
L20.H11,6,"Find the pattern: 8, 16, 24, 32,",-0.00048828125,0.0,False,1,1.6853491067886353,1.6861426830291748,0.0007935762405395508,0.0003453509125392884,7.62939453125e-06,0.006962576153176675,0.0078125,35,34,True
L20.H11,7,"Find the pattern: 9, 18, 27, 36,",0.00048828125,0.015625,False,1,0.36690929532051086,0.36394137144088745,-0.002967923879623413,-1.9518090994097292e-05,-1.9073486328125e-06,-0.015267175572519083,0.0,38,38,False
L20.H11,8,"Find the pattern: 10, 20, 30, 40,",-0.0009765625,-0.015625,False,1,0.8021726608276367,0.8107918500900269,0.008619189262390137,-0.00034916060394607484,4.172325134277344e-07,0.0136986301369863,0.0,156,156,False
L20.H11,9,"Find the pattern: 1, 4, 7, 10,",0.0,0.0,False,1,2.163538932800293,2.163464069366455,-7.486343383789062e-05,2.2004769562045112e-05,1.71661376953125e-05,0.007778738115816767,0.0078125,21,21,False
L20.H11,10,"Find the pattern: 2, 6, 10, 14,",0.003662109375,0.015625,False,1,2.6303646564483643,2.6190547943115234,-0.01130986213684082,0.000285610236460343,-1.33514404296875e-05,-0.006071118820468344,0.0,30,30,False
L20.H11,11,"Find the pattern: 3, 8, 13, 18,",-0.000732421875,0.0,False,1,2.7511720657348633,2.7497949600219727,-0.001377105712890625,-3.773369826376438e-06,-0.0001220703125,-0.003289473684210526,0.0,6,6,False
L20.H11,12,"Find the pattern: 4, 10, 16, 22,",-0.0001220703125,0.0,False,1,3.315431594848633,3.315300226211548,-0.00013136863708496094,0.00012187407264718786,-2.384185791015625e-07,-0.0007309941520467836,0.0,67,67,False
L20.H11,13,"Find the pattern: 5, 12, 19, 26,",-0.00067138671875,-0.0078125,False,1,3.3633499145507812,3.3648087978363037,0.001458883285522461,-1.1693569831550121e-05,2.288818359375e-05,0.0017172295363480253,0.0,11,11,False
L20.H11,14,"Find the pattern: 6, 14, 22, 30,",-0.000244140625,0.0,False,1,2.7978432178497314,2.7970964908599854,-0.0007467269897460938,-7.372020627371967e-05,-9.5367431640625e-07,-0.0006839945280437756,0.0,41,41,False
L20.H11,15,"Find the pattern: 7, 16, 25, 34,",-0.0001220703125,0.0,False,1,2.688181161880493,2.688697576522827,0.0005164146423339844,7.80029222369194e-05,-3.814697265625e-06,-0.0007849293563579278,0.0,13,13,False
L20.H11,16,"Find the pattern: 8, 18, 28, 38,",0.0,0.0,False,1,2.161817789077759,2.1613869667053223,-0.00043082237243652344,8.146392792696133e-05,0.0,0.0,0.0,30,30,False
L20.H11,17,"Find the pattern: 9, 20, 31, 42,",0.00030517578125,0.0,False,1,3.486809492111206,3.488389015197754,0.0015795230865478516,9.493518155068159e-05,3.814697265625e-05,0.0027292576419213972,0.0,14,14,False
L20.H11,18,"Find the pattern: 10, 22, 34, 46,",0.001708984375,0.0078125,False,1,2.9894156455993652,2.986520767211914,-0.002894878387451172,-8.834025356918573e-05,-4.57763671875e-05,-0.0016816143497757848,0.0,6,6,False
L20.H11,19,"Find the pattern: 11, 24, 37, 50,",-0.0001220703125,0.0,False,1,3.2474098205566406,3.247560977935791,0.00015115737915039062,0.00011924308637389913,0.0,0.0,0.0,17,17,False
L20.H11,20,"Find the pattern: 12, 26, 40, 54,",0.0001220703125,0.0,False,1,3.211332321166992,3.212366819381714,0.0010344982147216797,0.00011206579802092165,3.814697265625e-06,0.00099601593625498,0.0,33,33,False
L20.H11,21,"Find the pattern: 13, 28, 43, 58,",0.0001220703125,0.0,False,1,3.3751590251922607,3.3751220703125,-3.695487976074219e-05,0.0001784912310540676,6.103515625e-05,0.000580046403712297,0.0,3,3,False
L20.H11,22,"Find the pattern: 14, 30, 46, 62,",-0.0010986328125,-0.015625,False,1,3.2701761722564697,3.2745721340179443,0.004395961761474609,-8.273147977888584e-05,0.0,0.0,-0.0078125,20,20,False
L20.H11,23,"Find the pattern: 15, 32, 49, 66,",0.000244140625,0.0,False,1,3.2707605361938477,3.27018404006958,-0.0005764961242675781,3.221293445676565e-05,4.57763671875e-05,0.0015037593984962407,0.0,9,9,False
L20.H11,24,"Find the pattern: 16, 34, 52, 70,",-0.0003662109375,0.0,False,1,3.166257619857788,3.1653506755828857,-0.0009069442749023438,0.00018162073683924973,-2.288818359375e-05,-0.0015731515469323545,0.0,9,9,False
L20.H11,25,"Find the pattern: 17, 36, 55, 74,",0.0,0.0,False,1,3.5320112705230713,3.532158851623535,0.0001475811004638672,2.3178195988293737e-05,0.0,0.0,0.0,9,9,False
L20.H11,26,"Find the pattern: 18, 38, 58, 78,",0.00048828125,0.0,False,1,2.8888168334960938,2.887299060821533,-0.0015177726745605469,-5.2276453061494976e-05,1.9073486328125e-06,0.0011435105774728416,0.0,43,43,False
L20.H11,27,"Find the pattern: 19, 40, 61, 82,",-6.103515625e-05,0.0,False,1,3.8505711555480957,3.8509023189544678,0.0003311634063720703,8.819031791063026e-05,0.0,0.0,0.0,30,30,False
L20.H11,28,"Find the pattern: 20, 42, 64, 86,",0.0001220703125,0.0078125,False,1,3.473569393157959,3.4710912704467773,-0.0024781227111816406,7.511307194363326e-05,3.814697265625e-06,0.0011037527593818985,0.0078125,32,32,False
L20.H11,29,"Find the pattern: 21, 44, 67, 90,",0.0,0.0,False,1,4.050413131713867,4.0502610206604,-0.00015211105346679688,-2.804158430080861e-05,-4.76837158203125e-07,-0.0005871990604815032,0.0,122,122,False
L20.H12,0,"Find the pattern: 2, 5, 8, 11,",0.0009765625,0.0,False,1,2.456725597381592,2.4547417163848877,-0.0019838809967041016,0.00012349814642220736,-1.33514404296875e-05,-0.004596191726854892,-0.0078125,24,24,False
L20.H12,1,"Find the pattern: 3, 7, 11, 15,",0.000244140625,0.0,False,1,2.671868324279785,2.670210838317871,-0.0016574859619140625,0.0003232965536881238,-5.340576171875e-05,-0.0065420560747663555,-0.0078125,17,17,False
L20.H12,2,"Find the pattern: 4, 9, 14, 19,",0.0009765625,0.0,False,1,2.819556474685669,2.8219127655029297,0.002356290817260742,0.00013116528862155974,0.0003662109375,0.004405286343612335,0.0,4,4,False
L20.H12,3,"Find the pattern: 5, 10, 15, 20,",0.0,0.0,False,1,1.9480433464050293,1.9483643770217896,0.0003210306167602539,-0.00013403182674665004,-1.52587890625e-05,-0.0006365372374283895,0.0,5,5,False
L20.H12,4,"Find the pattern: 6, 12, 18, 24,",-0.00048828125,0.0,False,1,1.4196994304656982,1.42080819606781,0.0011087656021118164,0.00024321967794094235,0.0,0.0,0.0,108,108,False
L20.H12,5,"Find the pattern: 7, 14, 21, 28,",0.0,0.0,False,1,1.0239050388336182,1.0230705738067627,-0.0008344650268554688,0.00018634425941854715,2.384185791015625e-07,0.0005773672055427252,0.0,38,37,True
L20.H12,6,"Find the pattern: 8, 16, 24, 32,",0.0,0.0,False,1,1.6853491067886353,1.6853928565979004,4.374980926513672e-05,5.538128334592329e-06,0.0,0.0,0.0,35,34,True
L20.H12,7,"Find the pattern: 9, 18, 27, 36,",0.0,0.0,False,1,0.36690929532051086,0.3668253719806671,-8.392333984375e-05,2.1987489162711427e-05,0.0,0.0,0.0,38,38,False
L20.H12,8,"Find the pattern: 10, 20, 30, 40,",0.0,0.0,False,1,0.8021726608276367,0.8020855188369751,-8.71419906616211e-05,3.141692650387995e-05,0.0,0.0,0.0,156,156,False
L20.H12,9,"Find the pattern: 1, 4, 7, 10,",0.000244140625,0.0,False,1,2.163538932800293,2.16312575340271,-0.0004131793975830078,-0.00014342338545247912,0.0,0.0,0.0,21,21,False
L20.H12,10,"Find the pattern: 2, 6, 10, 14,",0.000244140625,0.0,False,1,2.6303646564483643,2.629136562347412,-0.0012280941009521484,-1.0759904398582876e-06,1.9073486328125e-06,0.0008673026886383347,0.0,30,30,False
L20.H12,11,"Find the pattern: 3, 8, 13, 18,",0.000732421875,0.0,False,1,2.7511720657348633,2.750971794128418,-0.0002002716064453125,-0.00015536384307779372,6.103515625e-05,0.001644736842105263,0.0,6,6,False
L20.H12,12,"Find the pattern: 4, 10, 16, 22,",-0.0001220703125,0.0,False,1,3.315431594848633,3.315505027770996,7.343292236328125e-05,0.00012862989387940615,-2.384185791015625e-07,-0.0007309941520467836,0.0,67,67,False
L20.H12,13,"Find the pattern: 5, 12, 19, 26,",-0.00079345703125,-0.0078125,False,1,3.3633499145507812,3.364224910736084,0.0008749961853027344,-4.499824717640877e-05,1.52587890625e-05,0.0011448196908986834,0.0,11,11,False
L20.H12,14,"Find the pattern: 6, 14, 22, 30,",-0.000732421875,0.0,False,1,2.7978432178497314,2.797065258026123,-0.0007779598236083984,0.00015091782552190125,-1.9073486328125e-06,-0.0013679890560875513,0.0,41,41,False
