head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L20.H2,38,"In Greek mythology, Hermes is the god of the",0.001739501953125,0.03125,False,1,5.669229507446289,5.6653242111206055,-0.0039052963256835938,0.002449543448165059
L20.H2,39,"In Greek mythology, Nike is the god of the",0.001922607421875,0.03125,False,1,5.488227844238281,5.482041835784912,-0.006186008453369141,0.0015805319417268038
L20.H3,0,"In Greek mythology, Rhea is the god of the",-0.0057373046875,-0.03125,False,1,4.217076301574707,4.231346130371094,0.014269828796386719,0.00019736759713850915
L20.H3,1,"In Greek mythology, Zeus is the god of the",0.00439453125,0.046875,False,1,1.0285515785217285,1.0047225952148438,-0.023828983306884766,-0.0001863311044871807
L20.H3,2,"In Greek mythology, Iris is the god of the",0.0,0.0,False,1,0.20996730029582977,0.21151551604270935,0.0015482157468795776,-0.0002235866559203714
L20.H3,3,"In Greek mythology, Helios is the god of the",0.00390625,0.03125,False,1,0.9235879778862,0.9073131680488586,-0.01627480983734131,0.00011337467731209472
L20.H3,4,"In Greek mythology, Zephyrus is the god of the",-0.0015869140625,-0.0078125,False,1,3.9631547927856445,3.967146158218384,0.003991365432739258,0.0002180580049753189
L20.H3,5,"In Greek mythology, Asclepius is the god of the",0.000244140625,0.0,False,1,4.173164367675781,4.173954486846924,0.0007901191711425781,9.238632628694177e-05
L20.H3,6,"In Greek mythology, Hades is the god of the",-0.00634765625,0.015625,False,1,1.2693835496902466,1.2713958024978638,0.0020122528076171875,-0.0001809012028388679
L20.H3,7,"In Greek mythology, Hypnos is the god of the",0.00634765625,0.0234375,False,1,2.9228100776672363,2.9315645694732666,0.008754491806030273,0.0005154897808097303
L20.H3,8,"In Greek mythology, Uranus is the god of the",-0.00390625,0.0,False,1,1.1523516178131104,1.1623483896255493,0.009996771812438965,-2.500504706404172e-05
L20.H3,9,"In Greek mythology, Aphrodite is the god of the",0.00048828125,0.0078125,False,1,1.7929787635803223,1.789272665977478,-0.0037060976028442383,-8.686742512509227e-05
L20.H3,10,"In Greek mythology, Harmonia is the god of the",-0.004150390625,-0.015625,False,1,3.7956271171569824,3.8153319358825684,0.019704818725585938,0.00036981666926294565
L20.H3,11,"In Greek mythology, Triton is the god of the",-0.0009765625,0.0,False,1,0.6570227742195129,0.6625971794128418,0.005574405193328857,-0.00019137687922921032
L20.H3,12,"In Greek mythology, Dionysus is the god of the",0.006103515625,0.0390625,False,1,3.847024440765381,3.826657772064209,-0.020366668701171875,0.00034763989970088005
L20.H3,13,"In Greek mythology, Pan is the god of the",0.0,0.0078125,False,1,4.574787139892578,4.564938068389893,-0.009849071502685547,0.00020687354844994843
L20.H3,14,"In Greek mythology, Poseidon is the god of the",-0.00146484375,0.0,False,1,0.8497400283813477,0.8558251261711121,0.006085097789764404,0.00014134224329609424
L20.H3,15,"In Greek mythology, Epimetheus is the god of the",-0.000244140625,0.0078125,False,1,5.313243389129639,5.302781581878662,-0.010461807250976562,0.00026517195510677993
L20.H3,16,"In Greek mythology, Eros is the god of the",-0.00250244140625,-0.015625,False,1,5.276527404785156,5.273829936981201,-0.002697467803955078,0.0003942309704143554
L20.H3,17,"In Greek mythology, Hephaestus is the god of the",0.000244140625,0.0078125,False,1,2.969637632369995,2.976656436920166,0.0070188045501708984,0.00020090851467102766
L20.H3,18,"In Greek mythology, Boreas is the god of the",-0.00341796875,-0.0078125,False,1,2.999314308166504,3.0017428398132324,0.0024285316467285156,0.0001671471691224724
L20.H3,19,"In Greek mythology, Persephone is the god of the",-0.00048828125,0.0078125,False,1,3.406487226486206,3.402170181274414,-0.004317045211791992,0.0002122964069712907
L20.H3,20,"In Greek mythology, Athena is the god of the",0.00439453125,0.0234375,False,1,3.1532227993011475,3.1259350776672363,-0.027287721633911133,7.750117219984531e-05
L20.H3,21,"In Greek mythology, Cronus is the god of the",0.0015869140625,0.015625,False,1,4.026749134063721,4.022144794464111,-0.004604339599609375,0.00021433684742078185
L20.H3,22,"In Greek mythology, Nyx is the god of the",0.00146484375,0.0,False,1,1.8867392539978027,1.8901686668395996,0.003429412841796875,0.00017278340237680823
L20.H3,23,"In Greek mythology, Selene is the god of the",0.0048828125,0.03125,False,1,1.7456753253936768,1.7320237159729004,-0.013651609420776367,0.0004386395448818803
L20.H3,24,"In Greek mythology, Thanatos is the god of the",-0.0087890625,-0.0234375,True,2,1.6907784938812256,1.698984980583191,0.008206486701965332,0.00014738024037797004
L20.H3,25,"In Greek mythology, Eurus is the god of the",0.001953125,0.015625,False,1,3.8808417320251465,3.8687849044799805,-0.012056827545166016,8.512473868904635e-05
L20.H3,26,"In Greek mythology, Prometheus is the god of the",0.001220703125,0.0,False,1,3.6894609928131104,3.6997342109680176,0.010273218154907227,0.00014403578825294971
L20.H3,27,"In Greek mythology, Hera is the god of the",0.0054931640625,0.0546875,False,1,4.084482669830322,4.073398113250732,-0.011084556579589844,0.00023580672859679908
L20.H3,28,"In Greek mythology, Nemesis is the god of the",-0.00390625,-0.015625,False,1,3.3072385787963867,3.337338447570801,0.030099868774414062,-0.00010790710803121328
L20.H3,29,"In Greek mythology, Ares is the god of the",0.00439453125,0.0234375,False,1,3.829709529876709,3.8024446964263916,-0.027264833450317383,0.00017563829896971583
L20.H3,30,"In Greek mythology, Hecate is the god of the",0.00225830078125,0.03125,False,1,4.473052024841309,4.45947265625,-0.013579368591308594,0.0003619226918090135
L20.H3,31,"In Greek mythology, Artemis is the god of the",0.0068359375,0.0390625,False,1,1.8399977684020996,1.8082334995269775,-0.03176426887512207,8.011527825146914e-06
L20.H3,32,"In Greek mythology, Demeter is the god of the",0.002197265625,0.0078125,False,1,2.4704172611236572,2.4738309383392334,0.003413677215576172,1.865005469880998e-05
L20.H3,33,"In Greek mythology, Notus is the god of the",-0.003662109375,-0.046875,False,1,6.098608493804932,6.1140666007995605,0.015458106994628906,0.00027724498067982495
L20.H3,34,"In Greek mythology, Apollo is the god of the",0.0009765625,0.015625,False,1,0.5882093906402588,0.5833832621574402,-0.0048261284828186035,-0.00032661971636116505
L20.H3,35,"In Greek mythology, Tyche is the god of the",-0.0015869140625,0.0078125,False,1,4.47575569152832,4.464995384216309,-0.010760307312011719,0.00012771080946549773
L20.H3,36,"In Greek mythology, Gaia is the god of the",-0.00048828125,0.0,False,1,1.1965317726135254,1.1999655961990356,0.003433823585510254,-3.077358996961266e-05
L20.H3,37,"In Greek mythology, Atlas is the god of the",0.006103515625,0.046875,False,1,3.632340431213379,3.600719690322876,-0.03162074089050293,0.00015456316759809852
L20.H3,38,"In Greek mythology, Hermes is the god of the",-0.003326416015625,-0.0703125,False,1,5.669229507446289,5.680756092071533,0.01152658462524414,0.0005218146252445877
L20.H3,39,"In Greek mythology, Nike is the god of the",-0.001129150390625,-0.015625,False,1,5.488227844238281,5.491390228271484,0.003162384033203125,0.00023745921498630196
L20.H4,0,"In Greek mythology, Rhea is the god of the",-0.0040283203125,-0.0234375,False,1,4.217076301574707,4.222344875335693,0.005268573760986328,0.0001167745067505166
L20.H4,1,"In Greek mythology, Zeus is the god of the",0.001953125,0.015625,False,1,1.0285515785217285,1.0188223123550415,-0.009729266166687012,-0.00010494847083464265
L20.H4,2,"In Greek mythology, Iris is the god of the",0.0,-0.015625,False,1,0.20996730029582977,0.2117706537246704,0.0018033534288406372,-0.0002220803580712527
L20.H4,3,"In Greek mythology, Helios is the god of the",-0.00048828125,-0.015625,False,1,0.9235879778862,0.9279181361198425,0.004330158233642578,-0.0001565125276101753
L20.H4,4,"In Greek mythology, Zephyrus is the god of the",0.0028076171875,0.0078125,False,1,3.9631547927856445,3.9713664054870605,0.008211612701416016,0.0004788837395608425
L20.H4,5,"In Greek mythology, Asclepius is the god of the",0.0009765625,0.0,False,1,4.173164367675781,4.172824859619141,-0.000339508056640625,0.0001034095766954124
L20.H4,6,"In Greek mythology, Hades is the god of the",-0.00341796875,0.0,False,1,1.2693835496902466,1.2714622020721436,0.0020786523818969727,-4.384257044875994e-05
L20.H4,7,"In Greek mythology, Hypnos is the god of the",0.003173828125,0.0078125,False,1,2.9228100776672363,2.9283955097198486,0.005585432052612305,7.984391413629055e-05
L20.H4,8,"In Greek mythology, Uranus is the god of the",-0.0009765625,0.0,False,1,1.1523516178131104,1.1539171934127808,0.0015655755996704102,-0.000277204904705286
L20.H4,9,"In Greek mythology, Aphrodite is the god of the",-0.00341796875,-0.015625,False,1,1.7929787635803223,1.8125267028808594,0.01954793930053711,0.00020263672922737896
L20.H4,10,"In Greek mythology, Harmonia is the god of the",0.001220703125,0.015625,False,1,3.7956271171569824,3.7789270877838135,-0.016700029373168945,0.0003138827160000801
L20.H4,11,"In Greek mythology, Triton is the god of the",-0.0009765625,-0.015625,False,1,0.6570227742195129,0.6647409796714783,0.007718205451965332,-0.0003146718954667449
L20.H4,12,"In Greek mythology, Dionysus is the god of the",0.0042724609375,0.0234375,False,1,3.847024440765381,3.8364205360412598,-0.010603904724121094,0.00027544773183763027
L20.H4,13,"In Greek mythology, Pan is the god of the",-0.0010986328125,-0.0078125,False,1,4.574787139892578,4.571643352508545,-0.003143787384033203,0.00022624956909567118
L20.H4,14,"In Greek mythology, Poseidon is the god of the",-0.0009765625,-0.015625,False,1,0.8497400283813477,0.8562958240509033,0.006555795669555664,0.0003777940873987973
L20.H4,15,"In Greek mythology, Epimetheus is the god of the",0.00048828125,0.0,False,1,5.313243389129639,5.313995838165283,0.0007524490356445312,0.0001860803022282198
L20.H4,16,"In Greek mythology, Eros is the god of the",-0.00079345703125,-0.0078125,False,1,5.276527404785156,5.275395393371582,-0.0011320114135742188,0.00023811956634745002
L20.H4,17,"In Greek mythology, Hephaestus is the god of the",-0.0047607421875,-0.0234375,True,2,2.969637632369995,2.982213020324707,0.012575387954711914,0.00017312572163064033
L20.H4,18,"In Greek mythology, Boreas is the god of the",-0.00048828125,-0.0078125,False,1,2.999314308166504,3.006737470626831,0.0074231624603271484,6.627815309911966e-05
L20.H4,19,"In Greek mythology, Persephone is the god of the",0.0029296875,0.015625,False,1,3.406487226486206,3.3919262886047363,-0.014560937881469727,0.00017159368144348264
L20.H4,20,"In Greek mythology, Athena is the god of the",-0.001953125,-0.0078125,False,1,3.1532227993011475,3.1635324954986572,0.010309696197509766,5.9954647440463305e-05
L20.H4,21,"In Greek mythology, Cronus is the god of the",-0.0013427734375,-0.0078125,False,1,4.026749134063721,4.031039237976074,0.004290103912353516,0.00011393504246370867
L20.H4,22,"In Greek mythology, Nyx is the god of the",-0.00390625,-0.015625,False,1,1.8867392539978027,1.895660161972046,0.008920907974243164,0.0002534391824156046
L20.H4,23,"In Greek mythology, Selene is the god of the",-0.00048828125,-0.015625,False,1,1.7456753253936768,1.7541521787643433,0.008476853370666504,0.00019153326866216958
L20.H4,24,"In Greek mythology, Thanatos is the god of the",-0.00146484375,0.0,False,1,1.6907784938812256,1.6908161640167236,3.7670135498046875e-05,-0.00014478369848802686
L20.H4,25,"In Greek mythology, Eurus is the god of the",-0.000732421875,0.0,False,1,3.8808417320251465,3.8874032497406006,0.0065615177154541016,0.00015996978618204594
L20.H4,26,"In Greek mythology, Prometheus is the god of the",-0.00048828125,-0.0078125,False,1,3.6894609928131104,3.6962616443634033,0.006800651550292969,0.0001990084710996598
L20.H4,27,"In Greek mythology, Hera is the god of the",0.0023193359375,0.0234375,False,1,4.084482669830322,4.08219575881958,-0.0022869110107421875,8.023661212064326e-05
L20.H4,28,"In Greek mythology, Nemesis is the god of the",0.00146484375,0.0,False,1,3.3072385787963867,3.3064887523651123,-0.0007498264312744141,-3.087427467107773e-05
L20.H4,29,"In Greek mythology, Ares is the god of the",-0.002685546875,-0.015625,False,1,3.829709529876709,3.844780206680298,0.015070676803588867,-2.0720763131976128e-05
L20.H4,30,"In Greek mythology, Hecate is the god of the",-0.0001220703125,0.0,False,1,4.473052024841309,4.473033905029297,-1.811981201171875e-05,0.0003298239316791296
L20.H4,31,"In Greek mythology, Artemis is the god of the",0.005859375,0.0234375,False,1,1.8399977684020996,1.8183250427246094,-0.021672725677490234,8.741248166188598e-06
L20.H4,32,"In Greek mythology, Demeter is the god of the",0.005126953125,0.015625,False,1,2.4704172611236572,2.4640583992004395,-0.0063588619232177734,0.0001576263748575002
L20.H4,33,"In Greek mythology, Notus is the god of the",-0.00030517578125,-0.0078125,False,1,6.098608493804932,6.10297966003418,0.004371166229248047,0.00012516517017502338
L20.H4,34,"In Greek mythology, Apollo is the god of the",-0.00048828125,-0.015625,False,1,0.5882093906402588,0.5931624174118042,0.00495302677154541,-0.00028162659145891666
L20.H4,35,"In Greek mythology, Tyche is the god of the",-0.00341796875,-0.0234375,False,1,4.47575569152832,4.492620468139648,0.016864776611328125,5.2671064622700214e-05
L20.H4,36,"In Greek mythology, Gaia is the god of the",-0.00732421875,-0.015625,False,1,1.1965317726135254,1.2021456956863403,0.005613923072814941,0.0002335286990273744
L20.H4,37,"In Greek mythology, Atlas is the god of the",-0.0003662109375,0.0,False,1,3.632340431213379,3.622939109802246,-0.009401321411132812,-4.014992737211287e-05
L20.H4,38,"In Greek mythology, Hermes is the god of the",0.00115966796875,0.0234375,False,1,5.669229507446289,5.665587902069092,-0.0036416053771972656,0.0002255018916912377
L20.H4,39,"In Greek mythology, Nike is the god of the",0.00140380859375,0.0234375,False,1,5.488227844238281,5.491710662841797,0.003482818603515625,0.0002470926265232265
L20.H5,0,"In Greek mythology, Rhea is the god of the",-0.0059814453125,-0.0390625,False,1,4.217076301574707,4.231642246246338,0.01456594467163086,0.00025618058862164617
L20.H5,1,"In Greek mythology, Zeus is the god of the",0.00390625,0.03125,False,1,1.0285515785217285,1.0080825090408325,-0.020469069480895996,0.00012751005124300718
L20.H5,2,"In Greek mythology, Iris is the god of the",0.00146484375,0.046875,False,1,0.20996730029582977,0.20119431614875793,-0.008772984147071838,-0.00012406375026330352
L20.H5,3,"In Greek mythology, Helios is the god of the",-0.00048828125,-0.015625,False,1,0.9235879778862,0.9271386861801147,0.003550708293914795,-4.725025064544752e-05
L20.H5,4,"In Greek mythology, Zephyrus is the god of the",0.0006103515625,0.0078125,False,1,3.9631547927856445,3.9840378761291504,0.02088308334350586,0.002231067977845669
L20.H5,5,"In Greek mythology, Asclepius is the god of the",0.0029296875,0.0078125,False,1,4.173164367675781,4.163368225097656,-0.009796142578125,5.5859796702861786e-05
L20.H5,6,"In Greek mythology, Hades is the god of the",-0.00439453125,0.0,False,1,1.2693835496902466,1.2730181217193604,0.0036345720291137695,0.00012965247151441872
L20.H5,7,"In Greek mythology, Hypnos is the god of the",0.00244140625,0.0,False,1,2.9228100776672363,2.9339070320129395,0.011096954345703125,0.00019060506019741297
L20.H5,8,"In Greek mythology, Uranus is the god of the",-0.00048828125,0.0,False,1,1.1523516178131104,1.1516817808151245,-0.0006698369979858398,-9.514996054349467e-05
L20.H5,9,"In Greek mythology, Aphrodite is the god of the",-0.00048828125,0.0,False,1,1.7929787635803223,1.795325756072998,0.0023469924926757812,0.00021215190645307302
L20.H5,10,"In Greek mythology, Harmonia is the god of the",-0.0654296875,-0.2734375,False,1,3.7956271171569824,4.07826042175293,0.28263330459594727,0.012933509424328804
L20.H5,11,"In Greek mythology, Triton is the god of the",-0.00146484375,-0.015625,False,1,0.6570227742195129,0.6660361886024475,0.00901341438293457,-0.00017801509238779545
L20.H5,12,"In Greek mythology, Dionysus is the god of the",0.009765625,0.0546875,False,1,3.847024440765381,3.8297171592712402,-0.017307281494140625,0.0007657530368305743
L20.H5,13,"In Greek mythology, Pan is the god of the",0.0032958984375,0.015625,False,1,4.574787139892578,4.582844257354736,0.008057117462158203,0.0007578483782708645
L20.H5,14,"In Greek mythology, Poseidon is the god of the",-0.00146484375,-0.015625,False,1,0.8497400283813477,0.8572748899459839,0.0075348615646362305,-3.6984856706112623e-06
L20.H5,15,"In Greek mythology, Epimetheus is the god of the",0.007568359375,0.046875,False,1,5.313243389129639,5.271918296813965,-0.04132509231567383,0.0019444965291768312
L20.H5,16,"In Greek mythology, Eros is the god of the",-0.00238037109375,-0.0234375,False,1,5.276527404785156,5.280719757080078,0.004192352294921875,0.0003321071562822908
L20.H5,17,"In Greek mythology, Hephaestus is the god of the",-0.0205078125,-0.1171875,True,2,2.969637632369995,3.0228404998779297,0.05320286750793457,0.02033308707177639
L20.H5,18,"In Greek mythology, Boreas is the god of the",-0.0010986328125,-0.0078125,False,1,2.999314308166504,3.0014114379882812,0.0020971298217773438,5.616300040856004e-05
L20.H5,19,"In Greek mythology, Persephone is the god of the",-0.000244140625,0.0,False,1,3.406487226486206,3.40579891204834,-0.0006883144378662109,-1.7227575881406665e-05
L20.H5,20,"In Greek mythology, Athena is the god of the",0.01513671875,0.0546875,False,1,3.1532227993011475,3.068946123123169,-0.08427667617797852,0.0012422839645296335
L20.H5,21,"In Greek mythology, Cronus is the god of the",0.0052490234375,0.0234375,False,1,4.026749134063721,4.012520790100098,-0.014228343963623047,0.00031583610689267516
L20.H5,22,"In Greek mythology, Nyx is the god of the",-0.00341796875,-0.015625,False,1,1.8867392539978027,1.8963418006896973,0.009602546691894531,0.0004336073179729283
L20.H5,23,"In Greek mythology, Selene is the god of the",0.001953125,-0.015625,False,1,1.7456753253936768,1.7562428712844849,0.010567545890808105,0.0002633307594805956
L20.H5,24,"In Greek mythology, Thanatos is the god of the",-0.003662109375,-0.0078125,False,1,1.6907784938812256,1.6937353610992432,0.002956867218017578,2.0649142243200913e-05
L20.H5,25,"In Greek mythology, Eurus is the god of the",-0.00390625,-0.0234375,False,1,3.8808417320251465,3.908051013946533,0.02720928192138672,0.0002070132177323103
L20.H5,26,"In Greek mythology, Prometheus is the god of the",0.00146484375,0.0,False,1,3.6894609928131104,3.6838464736938477,-0.005614519119262695,0.00027802292606793344
L20.H5,27,"In Greek mythology, Hera is the god of the",0.0028076171875,0.015625,False,1,4.084482669830322,4.092216491699219,0.007733821868896484,0.0001557686337037012
L20.H5,28,"In Greek mythology, Nemesis is the god of the",-0.00341796875,-0.015625,False,1,3.3072385787963867,3.3311498165130615,0.023911237716674805,0.0002264039358124137
L20.H5,29,"In Greek mythology, Ares is the god of the",-0.00244140625,-0.015625,False,1,3.829709529876709,3.8452365398406982,0.015527009963989258,-0.000123926205560565
L20.H5,30,"In Greek mythology, Hecate is the god of the",0.000244140625,0.0,False,1,4.473052024841309,4.475854396820068,0.0028023719787597656,0.0003043182077817619
L20.H5,31,"In Greek mythology, Artemis is the god of the",0.0166015625,0.0625,False,1,1.8399977684020996,1.7774142026901245,-0.0625835657119751,0.0016434411518275738
L20.H5,32,"In Greek mythology, Demeter is the god of the",-0.005615234375,-0.0078125,False,1,2.4704172611236572,2.4650700092315674,-0.005347251892089844,0.0003832285001408309
L20.H5,33,"In Greek mythology, Notus is the god of the",-0.0020751953125,-0.03125,False,1,6.098608493804932,6.115110874176025,0.01650238037109375,0.00037339984555728734
L20.H5,34,"In Greek mythology, Apollo is the god of the",0.00146484375,0.015625,False,1,0.5882093906402588,0.5820167064666748,-0.006192684173583984,-0.0002525673480704427
L20.H5,35,"In Greek mythology, Tyche is the god of the",-0.0013427734375,-0.0078125,False,1,4.47575569152832,4.480130672454834,0.004374980926513672,7.505959365516901e-05
L20.H5,36,"In Greek mythology, Gaia is the god of the",0.00341796875,0.015625,False,1,1.1965317726135254,1.1915979385375977,-0.004933834075927734,0.00028425263008102775
L20.H5,37,"In Greek mythology, Atlas is the god of the",0.0042724609375,0.0078125,False,1,3.632340431213379,3.629366874694824,-0.0029735565185546875,0.0002025738067459315
L20.H5,38,"In Greek mythology, Hermes is the god of the",-3.0517578125e-05,0.0078125,False,1,5.669229507446289,5.655516624450684,-0.013712882995605469,0.0007079549832269549
L20.H5,39,"In Greek mythology, Nike is the god of the",-0.00286865234375,-0.0859375,False,1,5.488227844238281,5.519954204559326,0.03172636032104492,0.0038691831286996603
L20.H6,0,"In Greek mythology, Rhea is the god of the",-0.00390625,-0.0234375,False,1,4.217076301574707,4.226168632507324,0.009092330932617188,0.000215454725548625
L20.H6,1,"In Greek mythology, Zeus is the god of the",0.001953125,0.015625,False,1,1.0285515785217285,1.0187673568725586,-0.009784221649169922,-7.913728040875867e-05
L20.H6,2,"In Greek mythology, Iris is the god of the",0.00048828125,0.0,False,1,0.20996730029582977,0.20927049219608307,-0.0006968080997467041,-0.0004328562645241618
L20.H6,3,"In Greek mythology, Helios is the god of the",0.0009765625,0.0,False,1,0.9235879778862,0.9196181297302246,-0.003969848155975342,-0.000175763969309628
L20.H6,4,"In Greek mythology, Zephyrus is the god of the",-0.0006103515625,-0.015625,False,1,3.9631547927856445,3.981278896331787,0.018124103546142578,0.00026410992722958326
L20.H6,5,"In Greek mythology, Asclepius is the god of the",0.002197265625,0.0078125,False,1,4.173164367675781,4.164644241333008,-0.008520126342773438,0.00010365818161517382
L20.H6,6,"In Greek mythology, Hades is the god of the",-0.0029296875,0.0,False,1,1.2693835496902466,1.2711948156356812,0.0018112659454345703,2.88754454231821e-05
L20.H6,7,"In Greek mythology, Hypnos is the god of the",0.00146484375,0.0,False,1,2.9228100776672363,2.9280941486358643,0.00528407096862793,0.0001149297459051013
L20.H6,8,"In Greek mythology, Uranus is the god of the",-0.00244140625,-0.015625,False,1,1.1523516178131104,1.1626355648040771,0.010283946990966797,-8.72161763254553e-06
L20.H6,9,"In Greek mythology, Aphrodite is the god of the",-0.00244140625,-0.015625,False,1,1.7929787635803223,1.8096312284469604,0.016652464866638184,1.5158293535932899e-05
L20.H6,10,"In Greek mythology, Harmonia is the god of the",-0.000732421875,0.0,False,1,3.7956271171569824,3.796273708343506,0.0006465911865234375,0.00021704568644054234
L20.H6,11,"In Greek mythology, Triton is the god of the",-0.0009765625,-0.015625,False,1,0.6570227742195129,0.6630000472068787,0.005977272987365723,5.4544449085369706e-05
L20.H6,12,"In Greek mythology, Dionysus is the god of the",0.0040283203125,0.0234375,False,1,3.847024440765381,3.834373712539673,-0.012650728225708008,0.0002778888156171888
L20.H6,13,"In Greek mythology, Pan is the god of the",-0.002685546875,-0.0234375,False,1,4.574787139892578,4.577610492706299,0.002823352813720703,8.25488823466003e-05
L20.H6,14,"In Greek mythology, Poseidon is the god of the",-0.00048828125,-0.015625,False,1,0.8497400283813477,0.8550223708152771,0.005282342433929443,0.00013841770123690367
L20.H6,15,"In Greek mythology, Epimetheus is the god of the",0.0003662109375,0.0,False,1,5.313243389129639,5.309728622436523,-0.0035147666931152344,0.00019900096231140196
L20.H6,16,"In Greek mythology, Eros is the god of the",-0.00177001953125,-0.015625,False,1,5.276527404785156,5.277814865112305,0.0012874603271484375,0.00010807752551045269
L20.H6,17,"In Greek mythology, Hephaestus is the god of the",-0.0015869140625,0.0,True,2,2.969637632369995,2.964223861694336,-0.00541377067565918,6.471949745900929e-05
L20.H6,18,"In Greek mythology, Boreas is the god of the",0.0001220703125,-0.0078125,False,1,2.999314308166504,3.0040836334228516,0.004769325256347656,5.222903564572334e-05
L20.H6,19,"In Greek mythology, Persephone is the god of the",0.002685546875,0.015625,False,1,3.406487226486206,3.39239764213562,-0.014089584350585938,0.00015298329526558518
L20.H6,20,"In Greek mythology, Athena is the god of the",0.001953125,0.0078125,False,1,3.1532227993011475,3.141787052154541,-0.011435747146606445,7.335137343034148e-05
L20.H6,21,"In Greek mythology, Cronus is the god of the",0.00146484375,0.0078125,False,1,4.026749134063721,4.024716854095459,-0.0020322799682617188,0.00014292831474449486
L20.H6,22,"In Greek mythology, Nyx is the god of the",-0.00341796875,-0.015625,False,1,1.8867392539978027,1.896972417831421,0.010233163833618164,0.00011218502186238766
L20.H6,23,"In Greek mythology, Selene is the god of the",-0.003173828125,-0.015625,False,1,1.7456753253936768,1.748267412185669,0.0025920867919921875,0.0003107170632574707
L20.H6,24,"In Greek mythology, Thanatos is the god of the",-0.004638671875,-0.0078125,False,1,1.6907784938812256,1.6901910305023193,-0.00058746337890625,-1.8030199498753063e-05
L20.H6,25,"In Greek mythology, Eurus is the god of the",-0.001708984375,-0.0078125,False,1,3.8808417320251465,3.894845485687256,0.014003753662109375,-2.594559919089079e-05
L20.H6,26,"In Greek mythology, Prometheus is the god of the",0.002685546875,0.0,False,1,3.6894609928131104,3.6946167945861816,0.005155801773071289,0.0002691707049962133
L20.H6,27,"In Greek mythology, Hera is the god of the",0.0023193359375,0.0234375,False,1,4.084482669830322,4.080660343170166,-0.00382232666015625,3.910321174771525e-05
L20.H6,28,"In Greek mythology, Nemesis is the god of the",0.00244140625,0.0078125,False,1,3.3072385787963867,3.2970168590545654,-0.010221719741821289,-0.0001560514938319102
L20.H6,29,"In Greek mythology, Ares is the god of the",-0.001953125,-0.0078125,False,1,3.829709529876709,3.8361682891845703,0.006458759307861328,8.16507963463664e-05
L20.H6,30,"In Greek mythology, Hecate is the god of the",0.00128173828125,0.015625,False,1,4.473052024841309,4.470248699188232,-0.002803325653076172,0.0002053889911621809
L20.H6,31,"In Greek mythology, Artemis is the god of the",0.0078125,0.0390625,False,1,1.8399977684020996,1.803863286972046,-0.03613448143005371,0.00010215776273980737
L20.H6,32,"In Greek mythology, Demeter is the god of the",-0.00048828125,0.0,False,1,2.4704172611236572,2.4695310592651367,-0.0008862018585205078,7.276699761860073e-05
L20.H6,33,"In Greek mythology, Notus is the god of the",-0.0001220703125,-0.0078125,False,1,6.098608493804932,6.105159282684326,0.006550788879394531,1.9375875126570463e-05
L20.H6,34,"In Greek mythology, Apollo is the god of the",-0.00146484375,-0.015625,False,1,0.5882093906402588,0.5955731272697449,0.007363736629486084,3.760917024919763e-05
L20.H6,35,"In Greek mythology, Tyche is the god of the",-0.0068359375,-0.0390625,False,1,4.47575569152832,4.49825382232666,0.022498130798339844,0.00021643965737894177
L20.H6,36,"In Greek mythology, Gaia is the god of the",0.00048828125,0.015625,False,1,1.1965317726135254,1.1910710334777832,-0.0054607391357421875,-0.00013603235129266977
L20.H6,37,"In Greek mythology, Atlas is the god of the",-0.0018310546875,-0.015625,False,1,3.632340431213379,3.643608570098877,0.011268138885498047,-0.00010905115777859464
L20.H6,38,"In Greek mythology, Hermes is the god of the",0.00048828125,0.0078125,False,1,5.669229507446289,5.6684346199035645,-0.0007948875427246094,0.00010959435894619673
L20.H6,39,"In Greek mythology, Nike is the god of the",6.103515625e-05,0.0,False,1,5.488227844238281,5.48886775970459,0.0006399154663085938,3.111865953542292e-05
L20.H7,0,"In Greek mythology, Rhea is the god of the",-0.005126953125,-0.03125,False,1,4.217076301574707,4.231968402862549,0.014892101287841797,0.00018883857410401106
L20.H7,1,"In Greek mythology, Zeus is the god of the",0.0,0.015625,False,1,1.0285515785217285,1.0257315635681152,-0.0028200149536132812,5.5238488130271435e-05
L20.H7,2,"In Greek mythology, Iris is the god of the",-0.00048828125,-0.015625,False,1,0.20996730029582977,0.2134416103363037,0.003474310040473938,2.674743882380426e-05
L20.H7,3,"In Greek mythology, Helios is the god of the",0.00146484375,0.015625,False,1,0.9235879778862,0.9155208468437195,-0.008067131042480469,2.9185401217546314e-05
L20.H7,4,"In Greek mythology, Zephyrus is the god of the",0.004150390625,0.015625,False,1,3.9631547927856445,3.9586734771728516,-0.004481315612792969,0.0004899762570858002
L20.H7,5,"In Greek mythology, Asclepius is the god of the",0.071533203125,0.4140625,False,1,4.173164367675781,3.7461798191070557,-0.4269845485687256,0.02225121110677719
L20.H7,6,"In Greek mythology, Hades is the god of the",-0.00537109375,0.0,False,1,1.2693835496902466,1.270076870918274,0.0006933212280273438,7.340274169109762e-05
L20.H7,7,"In Greek mythology, Hypnos is the god of the",0.001708984375,0.0078125,False,1,2.9228100776672363,2.92059588432312,-0.002214193344116211,0.0002803431125357747
