head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L21.H6,13,The home stadium of Chicago Cubs is the,0.0,0.0,False,1,3.416222333908081,3.4156384468078613,-0.0005838871002197266,0.00011567884939722717,1.1920928955078125e-07,0.0008025682182985554,0.0,283,283,False
L21.H6,14,The home stadium of San Francisco Giants is the,-0.00048828125,0.0,False,1,4.077166557312012,4.076238632202148,-0.0009279251098632812,0.0002118647680617869,0.0,0.0,0.0,2899,2901,False
L21.H6,15,The home stadium of Los Angeles Lakers is the,0.0,0.0,False,1,3.006319522857666,3.006814956665039,0.0004954338073730469,-0.00027030432829633355,-1.9073486328125e-06,-0.0006064281382656155,0.0,21,21,False
L21.H6,16,The home stadium of Golden State Warriors is the,-0.001220703125,-0.0078125,False,1,3.0483779907226562,3.057123899459839,0.008745908737182617,-2.9736023861914873e-05,9.5367431640625e-07,0.005873715124816446,0.0,256,256,False
L21.H6,17,The home stadium of Chicago Bulls is the,-0.001953125,-0.0078125,False,1,1.8015961647033691,1.810443639755249,0.008847475051879883,0.0003707075957208872,3.0517578125e-05,0.00520494469746259,0.0,8,8,False
L21.H6,18,The home stadium of Boston Celtics is the,0.0,0.0,False,1,0.9357583522796631,0.9357380867004395,-2.0265579223632812e-05,5.509232323674951e-07,0.0,0.0,0.0,42,42,False
L21.H6,19,The home stadium of Miami Heat is the,0.0,0.0,False,1,2.6050198078155518,2.605109691619873,8.988380432128906e-05,-3.701201785588637e-05,0.0,0.0,-0.001953125,1181,1180,True
L21.H6,20,The home stadium of Dallas Cowboys is the,0.001708984375,0.0078125,False,1,3.8660507202148438,3.864135503768921,-0.0019152164459228516,-1.817647716961801e-05,-5.960464477539063e-08,-0.0015432098765432098,0.0,795,797,False
L21.H6,21,The home stadium of New England Patriots is the,0.0,0.0,False,1,1.2728605270385742,1.2727751731872559,-8.535385131835938e-05,1.5390896805911325e-05,0.0,0.0,0.0,142,142,False
L21.H6,22,The home stadium of Green Bay Packers is the,0.0,0.0,False,1,1.68935227394104,1.6895487308502197,0.0001964569091796875,-1.1479284694360103e-05,0.0,0.0,0.0,145,144,True
L21.H6,23,The home stadium of Kansas City Chiefs is the,0.0,0.0,False,1,1.7468425035476685,1.7468419075012207,-5.960464477539062e-07,-3.6783108953386545e-05,0.0,0.0,0.0,737,737,False
L21.H6,24,The home stadium of San Francisco 49ers is the,0.00048828125,0.0,False,1,2.033078670501709,2.033478021621704,0.0003993511199951172,0.0001555095223011449,0.0,0.0,0.0,505,505,False
L21.H7,0,The home stadium of Manchester United is the,0.00146484375,0.0078125,False,1,2.6331381797790527,2.625718593597412,-0.007419586181640625,-0.00013156316708773375,2.288818359375e-05,0.0024019215372297837,0.0078125,6,6,False
L21.H7,1,The home stadium of Liverpool is the,0.0,0.0,False,1,1.2965927124023438,1.2952766418457031,-0.001316070556640625,0.0002904549764934927,-9.5367431640625e-07,-0.0033222591362126247,-0.00390625,82,82,False
L21.H7,2,The home stadium of Arsenal is the,0.0,0.0,False,1,1.6491717100143433,1.649479866027832,0.00030815601348876953,-4.925191751681268e-05,-1.9073486328125e-06,-0.0007369196757553427,0.0,17,17,False
L21.H7,3,The home stadium of Chelsea is the,0.0,0.0,False,1,1.4975275993347168,1.497681975364685,0.00015437602996826172,0.00011885754793183878,0.0,0.0,0.0,230,230,False
L21.H7,4,The home stadium of Barcelona is the,-0.00048828125,0.0,False,1,1.8162626028060913,1.8179982900619507,0.001735687255859375,0.00019093905575573444,0.0,0.0,0.0,15,15,False
L21.H7,5,The home stadium of Real Madrid is the,-0.001708984375,-0.0078125,False,1,3.241572380065918,3.24601411819458,0.004441738128662109,3.796246892306954e-05,5.7220458984375e-06,0.0027522935779816515,0.0,32,32,False
L21.H7,6,The home stadium of Bayern Munich is the,-0.0009765625,-0.0078125,False,1,1.8307430744171143,1.8379268646240234,0.00718379020690918,7.810750685166568e-05,3.814697265625e-05,0.006596306068601583,0.0,4,4,False
L21.H7,7,The home stadium of Borussia Dortmund is the,0.0001220703125,0.0,False,1,4.7107391357421875,4.712465286254883,0.0017261505126953125,-0.0001703112357063219,1.1920928955078125e-07,0.0034904013961605585,0.00390625,1030,1025,True
L21.H7,8,The home stadium of AC Milan is the,0.001708984375,0.0078125,False,1,2.209110975265503,2.206324577331543,-0.002786397933959961,-0.00012305506970733404,-0.001220703125,-0.0041841004184100415,0.0,2,2,False
L21.H7,9,The home stadium of Juventus is the,-0.00048828125,-0.0078125,False,1,2.5320944786071777,2.5382063388824463,0.006111860275268555,-0.00030486396281048656,0.0,0.0,-0.001953125,1494,1498,False
L21.H7,10,The home stadium of New York Yankees is the,0.00048828125,0.0,False,1,2.9012889862060547,2.897897958755493,-0.0033910274505615234,0.00017813841986935586,1.1920928955078125e-06,0.005202913631633715,0.00390625,193,191,True
L21.H7,11,The home stadium of Boston Red Sox is the,0.00244140625,0.0234375,False,1,1.3972853422164917,1.3791126012802124,-0.018172740936279297,0.0004950066213496029,-5.960464477539063e-08,-0.012987012987012988,0.013671875,1441,1440,True
L21.H7,12,The home stadium of Los Angeles Dodgers is the,-0.0008544921875,-0.0078125,False,1,4.578867435455322,4.581923484802246,0.003056049346923828,0.00015146640362218022,1.33514404296875e-05,0.0046449900464499,0.0,44,44,False
L21.H7,13,The home stadium of Chicago Cubs is the,-0.001220703125,0.0,False,1,3.416222333908081,3.4197535514831543,0.003531217575073242,0.0003285204875282943,-3.5762786865234375e-07,-0.002407704654895666,0.0,283,285,False
L21.H7,14,The home stadium of San Francisco Giants is the,0.00048828125,0.0,False,1,4.077166557312012,4.07561731338501,-0.0015492439270019531,0.00020992773352190852,5.960464477539063e-08,0.010869565217391304,0.00390625,2899,2873,True
L21.H7,15,The home stadium of Los Angeles Lakers is the,0.00146484375,0.0078125,False,1,3.006319522857666,2.9986467361450195,-0.007672786712646484,-0.00025720737176015973,-1.71661376953125e-05,-0.005457853244390539,0.0,21,21,False
L21.H7,16,The home stadium of Golden State Warriors is the,-0.000732421875,-0.0078125,False,1,3.0483779907226562,3.0530033111572266,0.0046253204345703125,0.00010068356641568244,1.0728836059570312e-06,0.006607929515418502,0.0,256,256,False
L21.H7,17,The home stadium of Chicago Bulls is the,-0.00146484375,-0.0078125,False,1,1.8015961647033691,1.809023380279541,0.007427215576171875,6.0305748775135726e-05,3.4332275390625e-05,0.005855562784645413,0.0,8,8,False
L21.H7,18,The home stadium of Boston Celtics is the,0.0,0.0,False,1,0.9357583522796631,0.9356788992881775,-7.94529914855957e-05,1.9441160475253128e-05,0.0,0.0,0.0,42,42,False
L21.H7,19,The home stadium of Miami Heat is the,-0.0009765625,0.0,False,1,2.6050198078155518,2.6094014644622803,0.004381656646728516,-0.00015559315215796232,5.960464477539063e-08,0.003968253968253968,0.005859375,1181,1179,True
L21.H7,20,The home stadium of Dallas Cowboys is the,0.013427734375,0.078125,False,1,3.8660507202148438,3.814617156982422,-0.051433563232421875,0.0012085575144737959,5.960464477539063e-08,0.0015432098765432098,0.0234375,795,783,True
L21.H7,21,The home stadium of New England Patriots is the,0.0009765625,0.0078125,False,1,1.2728605270385742,1.2643200159072876,-0.008540511131286621,5.310022970661521e-05,-4.76837158203125e-07,-0.002894356005788712,0.00390625,142,142,False
L21.H7,22,The home stadium of Green Bay Packers is the,-0.0009765625,-0.0078125,False,1,1.68935227394104,1.6975305080413818,0.008178234100341797,-0.00018695421749725938,-3.5762786865234375e-07,-0.0017740981667652277,-0.0078125,145,146,False
L21.H7,23,The home stadium of Kansas City Chiefs is the,-0.00244140625,-0.0078125,False,1,1.7468425035476685,1.7614437341690063,0.01460123062133789,0.00012264179531484842,1.1920928955078125e-07,0.006734006734006734,0.00390625,737,739,False
L21.H7,24,The home stadium of San Francisco 49ers is the,0.0078125,0.015625,False,1,2.033078670501709,2.0175974369049072,-0.015481233596801758,0.00013315396790858358,-2.980232238769531e-07,-0.009900990099009901,-0.0078125,505,505,False
L21.H8,0,The home stadium of Manchester United is the,-0.0078125,-0.0390625,False,1,2.6331381797790527,2.6780130863189697,0.04487490653991699,0.0013267716858536005,0.00032806396484375,0.0344275420336269,0.0078125,6,6,False
L21.H8,1,The home stadium of Liverpool is the,0.00146484375,0.0078125,False,1,1.2965927124023438,1.2860326766967773,-0.010560035705566406,0.0003046282799914479,-5.0067901611328125e-06,-0.01744186046511628,-0.01171875,82,82,False
L21.H8,2,The home stadium of Arsenal is the,0.0,-0.0078125,False,1,1.6491717100143433,1.653176188468933,0.004004478454589844,-0.00029735025600530207,-4.1961669921875e-05,-0.016212232866617538,-0.0234375,17,17,False
L21.H8,3,The home stadium of Chelsea is the,0.00390625,0.046875,False,1,1.4975275993347168,1.467382550239563,-0.03014504909515381,0.000333428499288857,-6.854534149169922e-06,-0.08569299552906111,-0.046875,230,243,False
L21.H8,4,The home stadium of Barcelona is the,-0.001953125,-0.03125,False,1,1.8162626028060913,1.8308825492858887,0.014619946479797363,0.0001722289016470313,-9.5367431640625e-05,-0.033738191632928474,-0.0625,15,15,False
L21.H8,5,The home stadium of Real Madrid is the,-0.0009765625,-0.015625,False,1,3.241572380065918,3.2578859329223633,0.016313552856445312,8.918519597500563e-05,2.6702880859375e-05,0.012844036697247707,0.0,32,31,True
L21.H8,6,The home stadium of Bayern Munich is the,0.00048828125,0.0,False,1,1.8307430744171143,1.8293218612670898,-0.001421213150024414,-0.00027674250304698944,-4.57763671875e-05,-0.0079155672823219,-0.0078125,4,4,False
L21.H8,7,The home stadium of Borussia Dortmund is the,-0.01983642578125,-0.0859375,True,2,4.7107391357421875,4.616286277770996,-0.0944528579711914,0.014439767226576805,-6.139278411865234e-06,-0.17975567190226877,-0.11328125,1030,1094,False
L21.H8,8,The home stadium of AC Milan is the,0.015380859375,-0.046875,False,1,2.209110975265503,2.299091100692749,0.0899801254272461,0.0033503493759781122,-0.032470703125,-0.11129707112970712,-0.1953125,2,2,False
L21.H8,9,The home stadium of Juventus is the,-0.01025390625,-0.0703125,False,1,2.5320944786071777,2.612583637237549,0.0804891586303711,0.0019462334457784891,4.172325134277344e-07,0.05426356589147287,-0.001953125,1494,1496,False
L21.H8,10,The home stadium of New York Yankees is the,-0.06591796875,-0.2421875,False,1,2.9012889862060547,3.24780535697937,0.34651637077331543,0.011022597551345825,1.9073486328125e-06,0.008324661810613945,-0.11328125,193,216,False
L21.H8,11,The home stadium of Boston Red Sox is the,0.01318359375,-0.03125,False,1,1.3972853422164917,1.4398928880691528,0.04260754585266113,0.009465905837714672,-1.6093254089355469e-06,-0.35064935064935066,-0.474609375,1441,1932,False
L21.H8,12,The home stadium of Los Angeles Dodgers is the,0.02685546875,0.1015625,False,1,4.578867435455322,4.412495136260986,-0.16637229919433594,0.01768912561237812,0.0001373291015625,0.047777040477770406,0.046875,44,38,True
L21.H8,13,The home stadium of Chicago Cubs is the,-0.008544921875,-0.03125,False,1,3.416222333908081,3.4995856285095215,0.08336329460144043,0.008217140100896358,-7.152557373046875e-06,-0.048154093097913325,-0.0625,283,305,False
L21.H8,14,The home stadium of San Francisco Giants is the,0.089599609375,0.3125,False,1,4.077166557312012,3.7668933868408203,-0.3102731704711914,0.03365924954414368,-9.5367431640625e-07,-0.17391304347826086,-0.125,2899,3113,False
L21.H8,15,The home stadium of Los Angeles Lakers is the,-0.01123046875,-0.09375,False,1,3.006319522857666,3.1024484634399414,0.09612894058227539,0.004490196704864502,0.0003414154052734375,0.10855063674954518,0.03125,21,21,False
L21.H8,16,The home stadium of Golden State Warriors is the,0.07958984375,0.375,False,1,3.0483779907226562,2.6132380962371826,-0.43513989448547363,0.02040034532546997,5.9723854064941406e-05,0.36784140969163,0.5390625,256,162,True
L21.H8,17,The home stadium of Chicago Bulls is the,-0.1103515625,-0.5703125,False,1,1.8015961647033691,2.455848217010498,0.6542520523071289,0.036164768040180206,-0.0001983642578125,-0.03383214053350683,-0.4375,8,9,False
L21.H8,18,The home stadium of Boston Celtics is the,0.005859375,0.125,False,1,0.9357583522796631,0.8788635730743408,-0.056894779205322266,0.003341794479638338,4.506111145019531e-05,0.10612015721504772,0.21875,42,35,True
L21.H8,19,The home stadium of Miami Heat is the,-0.01904296875,-0.0703125,False,1,2.6050198078155518,2.686814069747925,0.08179426193237305,0.009460629895329475,1.3113021850585938e-06,0.0873015873015873,0.044921875,1181,1140,True
L21.H8,20,The home stadium of Dallas Cowboys is the,0.0057373046875,0.0546875,False,1,3.8660507202148438,3.735970973968506,-0.1300797462463379,0.021783845499157906,-4.5299530029296875e-06,-0.11728395061728394,-0.09375,795,822,False
L21.H8,21,The home stadium of New England Patriots is the,0.0068359375,0.0625,False,1,1.2728605270385742,1.2065773010253906,-0.0662832260131836,0.005673284642398357,3.337860107421875e-06,0.020260492040520984,0.07421875,142,122,True
L21.H8,22,The home stadium of Green Bay Packers is the,0.0009765625,-0.03125,False,1,1.68935227394104,1.6709184646606445,-0.018433809280395508,0.003511774120852351,-1.633167266845703e-05,-0.08101714961561206,-0.1171875,145,141,True
L21.H8,23,The home stadium of Kansas City Chiefs is the,-0.03515625,-0.1328125,False,1,1.7468425035476685,1.9343268871307373,0.18748438358306885,0.00903352815657854,-2.4437904357910156e-06,-0.13804713804713806,-0.234375,737,848,False
L21.H8,24,The home stadium of San Francisco 49ers is the,0.06494140625,0.125,False,1,2.033078670501709,1.9575282335281372,-0.07555043697357178,0.023015499114990234,-5.781650543212891e-06,-0.19207920792079208,-0.1953125,505,587,False
L21.H9,0,The home stadium of Manchester United is the,-0.00048828125,0.0,False,1,2.6331381797790527,2.633347511291504,0.00020933151245117188,0.00032060028752312064,-7.62939453125e-06,-0.0008006405124099279,0.0,6,6,False
L21.H9,1,The home stadium of Liverpool is the,0.0,0.0,False,1,1.2965927124023438,1.2965844869613647,-8.225440979003906e-06,3.4399403375573456e-05,0.0,0.0,0.0,82,82,False
L21.H9,2,The home stadium of Arsenal is the,0.00146484375,0.0078125,False,1,1.6491717100143433,1.6406196355819702,-0.008552074432373047,2.8005684725940228e-05,-1.52587890625e-05,-0.0058953574060427415,0.0,17,17,False
L21.H9,3,The home stadium of Chelsea is the,0.0,0.0,False,1,1.4975275993347168,1.4977781772613525,0.0002505779266357422,-2.402530844847206e-05,0.0,0.0,0.0,230,230,False
L21.H9,4,The home stadium of Barcelona is the,-0.00048828125,0.0,False,1,1.8162626028060913,1.8170961141586304,0.0008335113525390625,0.00032928664586506784,-2.288818359375e-05,-0.008097165991902834,-0.0078125,15,15,False
L21.H9,5,The home stadium of Real Madrid is the,-0.001708984375,-0.0078125,False,1,3.241572380065918,3.2466142177581787,0.005041837692260742,0.00012626958778128028,5.7220458984375e-06,0.0027522935779816515,0.0,32,32,False
L21.H9,6,The home stadium of Bayern Munich is the,-0.0009765625,-0.0078125,False,1,1.8307430744171143,1.8400216102600098,0.009278535842895508,-0.0002833420585375279,-1.1444091796875e-05,-0.001978891820580475,-0.0078125,4,4,False
L21.H9,7,The home stadium of Borussia Dortmund is the,0.0,0.0,False,1,4.7107391357421875,4.711222171783447,0.0004830360412597656,-6.33394083706662e-05,1.1920928955078125e-07,0.0034904013961605585,0.00390625,1030,1025,True
L21.H9,8,The home stadium of AC Milan is the,0.002197265625,0.0078125,False,1,2.209110975265503,2.2031593322753906,-0.005951642990112305,-0.00026149419136345387,-0.0009765625,-0.0033472803347280333,0.0,2,2,False
L21.H9,9,The home stadium of Juventus is the,0.0,0.0,False,1,2.5320944786071777,2.531869411468506,-0.000225067138671875,5.8246667322237045e-05,0.0,0.0,-0.001953125,1494,1494,False
L21.H9,10,The home stadium of New York Yankees is the,0.0,0.0,False,1,2.9012889862060547,2.900811195373535,-0.00047779083251953125,0.00014954066136851907,0.0,0.0,0.0,193,193,False
L21.H9,11,The home stadium of Boston Red Sox is the,0.0,0.0,False,1,1.3972853422164917,1.3973798751831055,9.453296661376953e-05,-2.1170326363062486e-06,0.0,0.0,0.001953125,1441,1442,False
L21.H9,12,The home stadium of Los Angeles Dodgers is the,0.0,0.0,False,1,4.578867435455322,4.577690601348877,-0.0011768341064453125,-0.0001837857416830957,-1.9073486328125e-06,-0.0006635700066357001,0.0,44,44,False
L21.H9,13,The home stadium of Chicago Cubs is the,0.0,0.0,False,1,3.416222333908081,3.416088819503784,-0.000133514404296875,2.6187024559476413e-05,5.960464477539062e-07,0.0040128410914927765,0.00390625,283,282,True
L21.H9,14,The home stadium of San Francisco Giants is the,-0.001708984375,-0.0078125,False,1,4.077166557312012,4.084187030792236,0.007020473480224609,7.906103564891964e-05,5.960464477539063e-08,0.010869565217391304,0.0,2899,2882,True
L21.H9,15,The home stadium of Los Angeles Lakers is the,-0.00048828125,0.0,False,1,3.006319522857666,3.007840871810913,0.0015213489532470703,-0.00025073514552786946,2.09808349609375e-05,0.0066707095209217705,0.0078125,21,21,False
L21.H9,16,The home stadium of Golden State Warriors is the,-0.001220703125,-0.0078125,False,1,3.0483779907226562,3.056830406188965,0.008452415466308594,2.97462465823628e-05,9.5367431640625e-07,0.005873715124816446,0.0,256,256,False
L21.H9,17,The home stadium of Chicago Bulls is the,-0.001953125,-0.0078125,False,1,1.8015961647033691,1.8101000785827637,0.008503913879394531,0.00035561679396778345,3.0517578125e-05,0.00520494469746259,0.0,8,8,False
L21.H9,18,The home stadium of Boston Celtics is the,0.0,0.0,False,1,0.9357583522796631,0.935728132724762,-3.0219554901123047e-05,7.974450454639737e-06,0.0,0.0,0.0,42,42,False
L21.H9,19,The home stadium of Miami Heat is the,0.0,0.0,False,1,2.6050198078155518,2.6051604747772217,0.00014066696166992188,-0.00014516325609292835,0.0,0.0,-0.001953125,1181,1181,False
L21.H9,20,The home stadium of Dallas Cowboys is the,0.0001220703125,0.0,False,1,3.8660507202148438,3.866157054901123,0.00010633468627929688,-2.963750739581883e-05,0.0,0.0,0.0,795,795,False
L21.H9,21,The home stadium of New England Patriots is the,-0.0009765625,-0.0078125,False,1,1.2728605270385742,1.2803603410720825,0.007499814033508301,-3.3786927815526724e-05,1.0728836059570312e-06,0.006512301013024602,0.0,142,142,False
L21.H9,22,The home stadium of Green Bay Packers is the,0.0,0.0,False,1,1.68935227394104,1.689509630203247,0.00015735626220703125,-5.0769871450029314e-05,-1.1920928955078125e-07,-0.0005913660555884093,0.0,145,145,False
L21.H9,23,The home stadium of Kansas City Chiefs is the,0.0,0.0,False,1,1.7468425035476685,1.7472891807556152,0.00044667720794677734,-0.0001345921482425183,0.0,0.0,0.0,737,738,False
L21.H9,24,The home stadium of San Francisco 49ers is the,-0.00048828125,0.0,False,1,2.033078670501709,2.0337107181549072,0.0006320476531982422,-0.00021812636987306178,5.960464477539063e-08,0.0019801980198019802,0.00390625,505,504,True
L21.H10,0,The home stadium of Manchester United is the,0.0,0.0,False,1,2.6331381797790527,2.6332602500915527,0.0001220703125,-7.317274867091328e-05,6.866455078125e-05,0.007205764611689352,0.0078125,6,6,False
L21.H10,1,The home stadium of Liverpool is the,0.0,0.0,False,1,1.2965927124023438,1.2964563369750977,-0.00013637542724609375,9.045654587680474e-05,0.0,0.0,0.0,82,82,False
L21.H10,2,The home stadium of Arsenal is the,0.0,0.0,False,1,1.6491717100143433,1.6497209072113037,0.0005491971969604492,-7.59116155677475e-05,1.9073486328125e-05,0.007369196757553427,0.0078125,17,17,False
L21.H10,3,The home stadium of Chelsea is the,-0.0009765625,-0.0078125,False,1,1.4975275993347168,1.5047898292541504,0.007262229919433594,3.9560283767059445e-05,5.364418029785156e-07,0.0067064083457526085,0.0,230,230,False
L21.H10,4,The home stadium of Barcelona is the,0.0,0.0,False,1,1.8162626028060913,1.816483974456787,0.00022137165069580078,-4.762709068018012e-05,-2.09808349609375e-05,-0.007422402159244264,-0.0078125,15,15,False
L21.H10,5,The home stadium of Real Madrid is the,0.0,0.0,False,1,3.241572380065918,3.241734504699707,0.0001621246337890625,-5.325727761373855e-05,0.0,0.0,0.0,32,32,False
L21.H10,6,The home stadium of Bayern Munich is the,-0.0009765625,-0.0078125,False,1,1.8307430744171143,1.8397419452667236,0.008998870849609375,-0.00028262988780625165,3.4332275390625e-05,0.005936675461741424,0.0,4,4,False
L21.H10,7,The home stadium of Borussia Dortmund is the,-0.0008544921875,-0.0078125,False,1,4.7107391357421875,4.71283483505249,0.0020956993103027344,-8.751700079301372e-05,-1.1920928955078125e-07,-0.0034904013961605585,-0.00390625,1030,1030,False
L21.H10,8,The home stadium of AC Milan is the,-0.000244140625,0.0,False,1,2.209110975265503,2.211681842803955,0.0025708675384521484,4.713788803201169e-05,-0.000244140625,-0.0008368200836820083,0.0,2,2,False
L21.H10,9,The home stadium of Juventus is the,0.00048828125,0.0,False,1,2.5320944786071777,2.529979705810547,-0.0021147727966308594,-9.89061372820288e-05,0.0,0.0,0.0,1494,1494,False
L21.H10,10,The home stadium of New York Yankees is the,-0.00146484375,-0.0078125,False,1,2.9012889862060547,2.910144805908203,0.008855819702148438,0.00013098093040753156,2.1457672119140625e-06,0.009365244536940686,0.00390625,193,191,True
L21.H10,11,The home stadium of Boston Red Sox is the,-0.0009765625,0.0,False,1,1.3972853422164917,1.3985868692398071,0.0013015270233154297,0.0003584598598536104,0.0,0.0,0.001953125,1441,1441,False
L21.H10,12,The home stadium of Los Angeles Dodgers is the,0.002685546875,0.015625,False,1,4.578867435455322,4.563436508178711,-0.015430927276611328,-0.00010159122757613659,7.62939453125e-06,0.0026542800265428003,0.0078125,44,44,False
L21.H10,13,The home stadium of Chicago Cubs is the,0.0,0.0,False,1,3.416222333908081,3.41605281829834,-0.00016951560974121094,5.468261952046305e-05,5.960464477539062e-07,0.0040128410914927765,0.00390625,283,282,True
L21.H10,14,The home stadium of San Francisco Giants is the,-0.00048828125,0.0,False,1,4.077166557312012,4.076552867889404,-0.0006136894226074219,0.000139905750984326,0.0,0.0,0.001953125,2899,2895,True
L21.H10,15,The home stadium of Los Angeles Lakers is the,0.0,0.0,False,1,3.006319522857666,3.0069665908813477,0.0006470680236816406,-0.00021392932103481144,0.0,0.0,0.0,21,21,False
L21.H10,16,The home stadium of Golden State Warriors is the,-0.0009765625,-0.0078125,False,1,3.0483779907226562,3.056072235107422,0.007694244384765625,-6.538174784509465e-05,1.5497207641601562e-06,0.009544787077826725,0.00390625,256,255,True
L21.H10,17,The home stadium of Chicago Bulls is the,-0.00146484375,-0.0078125,False,1,1.8015961647033691,1.809583067893982,0.007986903190612793,-8.537211397197098e-05,3.0517578125e-05,0.00520494469746259,0.0,8,8,False
L21.H10,18,The home stadium of Boston Celtics is the,0.0,0.0,False,1,0.9357583522796631,0.9358496069908142,9.125471115112305e-05,8.477868504996877e-06,3.337860107421875e-06,0.007860752386299831,0.0078125,42,41,True
L21.H10,19,The home stadium of Miami Heat is the,0.0,0.0,False,1,2.6050198078155518,2.6059744358062744,0.0009546279907226562,-0.00020157796097919345,1.1920928955078125e-07,0.007936507936507936,0.0078125,1181,1172,True
L21.H10,20,The home stadium of Dallas Cowboys is the,0.0008544921875,0.0,False,1,3.8660507202148438,3.870055675506592,0.004004955291748047,-5.480938125401735e-05,2.980232238769531e-07,0.007716049382716049,0.00390625,795,794,True
L21.H10,21,The home stadium of New England Patriots is the,0.0,0.0,False,1,1.2728605270385742,1.2728606462478638,1.1920928955078125e-07,-3.085307980654761e-06,0.0,0.0,0.0,142,143,False
L21.H10,22,The home stadium of Green Bay Packers is the,0.0,0.0,False,1,1.68935227394104,1.689247965812683,-0.0001043081283569336,-8.177285053534433e-07,-8.344650268554688e-07,-0.004139562389118865,-0.00390625,145,145,False
L21.H10,23,The home stadium of Kansas City Chiefs is the,0.0,0.0,False,1,1.7468425035476685,1.7464728355407715,-0.00036966800689697266,-0.00014183642633724958,-5.960464477539063e-08,-0.003367003367003367,-0.00390625,737,738,False
L21.H10,24,The home stadium of San Francisco 49ers is the,0.001953125,0.0078125,False,1,2.033078670501709,2.027008295059204,-0.006070375442504883,-0.00013923410733696073,0.0,0.0,0.00390625,505,504,True
L21.H11,0,The home stadium of Manchester United is the,-0.04736328125,-0.234375,False,1,2.6331381797790527,2.9304628372192383,0.29732465744018555,0.011391609907150269,-0.00153350830078125,-0.16092874299439552,-0.328125,6,10,False
L21.H11,1,The home stadium of Liverpool is the,0.0283203125,0.2734375,False,1,1.2965927124023438,1.0713995695114136,-0.22519314289093018,0.007395699620246887,-7.164478302001953e-05,-0.24958471760797343,-0.046875,82,85,False
L21.H11,2,The home stadium of Arsenal is the,-0.005859375,-0.015625,False,1,1.6491717100143433,1.6733570098876953,0.02418529987335205,0.0012720427475869656,0.0001220703125,0.04716285924834193,0.0390625,17,16,True
L21.H11,3,The home stadium of Chelsea is the,-0.00390625,-0.0234375,False,1,1.4975275993347168,1.5210447311401367,0.023517131805419922,0.00042137663695029914,1.1920928955078125e-06,0.014903129657228018,-0.00390625,230,232,False
L21.H11,4,The home stadium of Barcelona is the,-0.01220703125,-0.0390625,False,1,1.8162626028060913,1.8540388345718384,0.03777623176574707,0.000654563307762146,6.103515625e-05,0.021592442645074223,0.0,15,15,False
L21.H11,5,The home stadium of Real Madrid is the,0.012451171875,0.046875,False,1,3.241572380065918,3.22762131690979,-0.01395106315612793,0.0009096823632717133,-0.000217437744140625,-0.10458715596330276,-0.1015625,32,35,False
L21.H11,6,The home stadium of Bayern Munich is the,0.00439453125,0.0234375,False,1,1.8307430744171143,1.7966892719268799,-0.034053802490234375,0.001220890088006854,-0.00019073486328125,-0.032981530343007916,-0.015625,4,4,False
L21.H11,7,The home stadium of Borussia Dortmund is the,-0.02020263671875,-0.140625,True,2,4.7107391357421875,4.701660633087158,-0.009078502655029297,0.013434654101729393,-8.821487426757812e-06,-0.2582897033158813,-0.265625,1030,1224,False
L21.H11,8,The home stadium of AC Milan is the,0.033447265625,-0.015625,False,1,2.209110975265503,2.2172861099243164,0.008175134658813477,0.006592350080609322,-0.035400390625,-0.12133891213389121,-0.2109375,2,2,False
L21.H11,9,The home stadium of Juventus is the,-0.015625,-0.015625,False,1,2.5320944786071777,2.5734469890594482,0.04135251045227051,0.006985597778111696,-2.1457672119140625e-06,-0.27906976744186046,-0.3125,1494,1772,False
L21.H11,10,The home stadium of New York Yankees is the,0.00537109375,0.0234375,False,1,2.9012889862060547,2.858806610107422,-0.04248237609863281,0.00512431375682354,8.821487426757812e-05,0.3850156087408949,0.33984375,193,151,True
L21.H11,11,The home stadium of Boston Red Sox is the,-0.05029296875,-0.25,False,1,1.3972853422164917,1.648597240447998,0.25131189823150635,0.008146567270159721,-5.364418029785156e-07,-0.11688311688311688,-0.294921875,1441,1739,False
L21.H11,12,The home stadium of Los Angeles Dodgers is the,0.0087890625,0.046875,False,1,4.578867435455322,4.545519828796387,-0.03334760665893555,0.0011777323670685291,-7.82012939453125e-05,-0.027206370272063702,-0.015625,44,44,False
L21.H11,13,The home stadium of Chicago Cubs is the,0.005615234375,0.03125,False,1,3.416222333908081,3.3772993087768555,-0.038923025131225586,0.00036943727172911167,-1.0728836059570312e-06,-0.0072231139646869984,0.01171875,283,282,True
L21.H11,14,The home stadium of San Francisco Giants is the,-0.05419921875,-0.2734375,False,1,4.077166557312012,4.266234397888184,0.18906784057617188,0.015309346839785576,5.960464477539063e-08,0.010869565217391304,-0.083984375,2899,3001,False
L21.H11,15,The home stadium of Los Angeles Lakers is the,0.00390625,-0.0078125,False,1,3.006319522857666,3.0065841674804688,0.0002646446228027344,0.003363939467817545,2.288818359375e-05,0.0072771376591873865,-0.0078125,21,21,False
